"method","sizes","probs","cells","pred_sizes_perf","pred_probs_perf","pred_warns_perf","pred_sizes_corr","pred_probs_corr","pred_warns_corr","zero_prop_corr","error_sizes_perf","error_probs_perf","error_sizes_corr","error_probs_corr"
"mom",6.3,0.53,1000,6.04930694877572,0.520578598086285,0,2.35482981022037,0.285310780254837,0,0.487,0.250693051224282,0.00942140191371521,3.94517018977963,0.244689219745163
"mom",13.1,0.47,3200,13.0448652393483,0.470811251471105,0,3.20799558715568,0.173892410161855,0,0.2228125,0.0551347606516916,0.000811251471105168,9.89200441284432,0.296107589838145
"mom",6.4,0.29,1250,6.57825259738004,0.3000660961749,0,2.52326221895473,0.135159346476032,0,0.228,0.178252597380043,0.0100660961749001,3.87673778104527,0.154840653523968
"mom",19.3,0.26,350,19.3375414147047,0.260241060518108,0,3.7127778824105,0.0585022538269974,0,0.0285714285714286,0.0375414147047159,0.000241060518108183,15.5872221175895,0.201497746173003
"mom",7.3,0.92,1200,0.00252611903527193,0.999819864127175,0,1.56057182344651,0.695422888342161,0,0.908333333333333,7.29747388096473,0.0798198641271755,5.73942817655349,0.224577111657839
"mom",39.6,0.66,1700,33.8893574087427,0.623822625539878,0,3.51855090003707,0.140151258336772,0,0.152941176470588,5.71064259125726,0.0361773744601225,36.0814490999629,0.519848741663228
"mom",25.4,0.83,3750,28.9097386340738,0.846491735783148,0,4.57578979977868,0.463133148438162,0,0.497333333333333,3.50973863407382,0.0164917357831484,20.8242102002213,0.366866851561838
"mom",24.5,0.15,3400,23.5957745352723,0.145068249843327,0,3.57683287741598,0.0239620344221559,0,0.0120588235294118,0.90422546472767,0.00493175015667285,20.923167122584,0.126037965577844
"mom",42,0.25,1550,40.7239144319604,0.24488487427487,0,3.64673974016253,0.0271318033474173,0,0.0187096774193548,1.27608556803965,0.00511512572512987,38.3532602598375,0.222868196652583
"mom",25.6,0.65,850,34.5467338077346,0.711065888378858,0,3.59745416002725,0.201759549294318,0,0.231764705882353,8.94673380773461,0.0610658883788583,22.0025458399727,0.448240450705682
"mom",34.8,0.91,2050,64.812793082449,0.948087989741547,0,2.68355231921518,0.414502779482568,0,0.611707317073171,30.012793082449,0.0380879897415469,32.1164476807848,0.495497220517432
"mom",16.9,0.47,2250,16.1616872025458,0.455097770698197,0,3.17816131408326,0.135018638545681,0,0.166222222222222,0.738312797454149,0.0149022293018028,13.7218386859167,0.334981361454319
"mom",9.4,0.06,2200,9.37979259790027,0.0601266565853767,0,2.81303948247397,0.0180974149774458,0,0.015,0.0202074020997323,0.000126656585376715,6.58696051752603,0.0419025850225542
"mom",29.7,0.15,2650,29.5078288932842,0.14834784596008,0,3.61439970008469,0.0199104233709446,0,0.00566037735849057,0.192171106715815,0.00165215403992039,26.0856002999153,0.130089576629055
"mom",44.2,0.16,550,48.9643075222974,0.17355999801861,0,4.27771115732891,0.0172126919212573,0,0.00181818181818182,4.76430752229736,0.0135599980186097,39.9222888426711,0.142787308078743
"mom",48.3,0.76,4000,50.8065585598753,0.767518769081379,0,4.48300529477693,0.216492393370878,0,0.188,2.50655855987532,0.00751876908137861,43.8169947052231,0.543507606629122
"mom",18.1,0.08,3900,18.6224297660559,0.082211407023377,0,3.41073638050039,0.0153682352137647,0,0.00564102564102564,0.522429766055918,0.00221140702337698,14.6892636194996,0.0646317647862353
"mom",43.4,0.5,2900,42.4847802030225,0.493498785387201,0,3.9435952462094,0.0793206780890132,0,0.0624137931034483,0.915219796977496,0.00650121461279912,39.4564047537906,0.420679321910987
"mom",7.1,0.23,2950,6.91626984227026,0.22473002355937,0,2.56764486016376,0.0924497711134255,0,0.154576271186441,0.183730157729737,0.00526997644063024,4.53235513983624,0.137550228886575
"mom",7,0.23,3350,6.87726165548532,0.226345235804849,0,2.76796386942005,0.101199729019458,0,0.143283582089552,0.122738344514682,0.00365476419515109,4.23203613057995,0.128800270980542
"mom",12.7,0.11,250,13.1053225988256,0.116469063790954,0,3.5896011672077,0.0340630749059129,0,0.036,0.405322598825595,0.00646906379095372,9.1103988327923,0.0759369250940871
"mom",4.6,0.32,3000,4.49709364006923,0.311418288712124,0,2.42013772454227,0.18970850160652,0,0.341,0.102906359930769,0.0085817112878761,2.17986227545773,0.13029149839348
"mom",39.8,0.15,150,37.1510150989487,0.13908176344964,0,3.83013019046903,0.015672596900364,0,0,2.64898490105134,0.0109182365503603,35.969869809531,0.134327403099636
"mom",36.4,0.76,750,45.9539197914372,0.800526664598563,0,4.36761101566615,0.27208003392364,0,0.265333333333333,9.55391979143715,0.0405266645985626,32.0323889843338,0.48791996607636
"mom",31,0.82,2400,26.1565793125295,0.793126035988268,0,3.55856800367057,0.333799753951442,0,0.428333333333333,4.84342068747055,0.0268739640117318,27.4414319963294,0.486200246048558
"mom",39.9,0.42,3400,42.3192522554056,0.43444110406636,0,3.85711922356185,0.0626473593922891,0,0.0408823529411765,2.41925225540564,0.0144411040663596,36.0428807764381,0.357352640607711
"mom",32.6,0.99,1600,NA,1,1,NA,1,0,0.950625,NA,0.01,NA,0.01
"mom",8.7,0.28,500,9.11343325116223,0.28698171868517,0,3.22431644132774,0.121787798212782,0,0.144,0.413433251162228,0.00698171868517011,5.47568355867226,0.158212201787218
"mom",30.8,0.95,4350,46.2858710628522,0.965453479628631,0,2.12941209865101,0.543890799998764,0,0.776551724137931,15.4858710628522,0.0154534796286306,28.670587901349,0.406109200001236
"mom",24.3,0.94,900,120.736254629056,0.986267679764412,0,2.22601793341267,0.556923194905375,0,0.786666666666667,96.4362546290565,0.0462676797644116,22.0739820665873,0.383076805094625
"mom",11.3,0.56,3550,11.9324525796607,0.574162432315399,0,2.95770925953192,0.242435820347578,0,0.355492957746479,0.632452579660749,0.0141624323153994,8.34229074046808,0.317564179652422
"mom",20.5,0.8,4050,21.6616415154725,0.808943205030756,0,3.77573644471111,0.416046539610732,0,0.51037037037037,1.16164151547255,0.00894320503075585,16.7242635552889,0.383953460389268
"mom",37.5,0.52,4100,39.0571481441441,0.529765748926948,0,3.77973447002591,0.0941474177187766,0,0.0839024390243902,1.55714814414414,0.00976574892694848,33.7202655299741,0.425852582281223
"mom",3.8,0.02,2050,3.77075987253728,0.0200090113225452,0,1.94222852398994,0.00987155945049254,0,0.011219512195122,0.0292401274627183,9.01132254523332e-06,1.85777147601006,0.0101284405495075
"mom",26.1,0.75,2150,26.232211764029,0.754643264793084,0,3.44019537719436,0.27866712110273,0,0.358604651162791,0.132211764029044,0.00464326479308408,22.6598046228056,0.47133287889727
"mom",13.1,0.36,1150,12.5056834830524,0.350977270619485,0,3.37893765094796,0.121568440607619,0,0.149565217391304,0.594316516947591,0.00902272938051529,9.72106234905204,0.238431559392381
"mom",26.1,0.52,3400,25.2810367302184,0.512018478717772,0,3.75297361381192,0.128289682230347,0,0.124705882352941,0.818963269781644,0.00798152128222818,22.3470263861881,0.391710317769653
"mom",33.3,0.75,2500,31.865073484103,0.744025962796635,0,3.63846952495053,0.24147045293504,0,0.2756,1.43492651589704,0.00597403720336476,29.6615304750495,0.50852954706496
"mom",42.3,0.64,3350,41.6610592895724,0.636682338737866,0,3.90183346201081,0.13420040327519,0,0.11910447761194,0.638940710427605,0.00331766126213384,38.3981665379892,0.50579959672481
"mom",37.5,0.65,4000,32.7061603667864,0.618823651424899,0,3.68940782102475,0.150080815794074,0,0.15725,4.79383963321358,0.0311763485751014,33.8105921789752,0.499919184205926
"mom",28.4,0.48,1000,31.9315128775853,0.50484202193925,0,3.82783264119121,0.10353225915246,0,0.098,3.53151287758531,0.0248420219392502,24.5721673588088,0.37646774084754
"mom",5.3,0.02,1400,5.13247690470247,0.0195215161436616,0,2.21414732296315,0.00814745500218231,0,0.00428571428571429,0.167523095297534,0.000478483856338405,3.08585267703685,0.0118525449978177
"mom",31.7,0.09,2850,32.3044254165319,0.0913390063602413,0,3.70983924914684,0.0108724453151407,0,0,0.604425416531864,0.00133900636024126,27.9901607508532,0.0791275546848592
"mom",37.3,0.3,1250,38.2422880747626,0.30692476055934,0,3.93317560065324,0.0421907817562628,0,0.0296,0.942288074762651,0.00692476055934049,33.3668243993468,0.257809218243737
"mom",48.9,0.6,4650,44.1657682573879,0.57548851918312,0,3.7383857653201,0.0986252473822848,0,0.0926881720430107,4.73423174261215,0.0245114808168803,45.1616142346799,0.501374752617715
"mom",7.9,0.18,900,7.00488111974624,0.162769900500836,0,2.54101183491799,0.0640412744981191,0,0.08,0.895118880253762,0.017230099499164,5.35898816508201,0.115958725501881
"mom",3.8,0.4,400,4.46589969967237,0.444878850108941,0,2.83548565216516,0.3357259767569,0,0.505,0.665899699672366,0.044878850108941,0.964514347834841,0.0642740232431002
"mom",27.2,0.85,1850,23.646989547348,0.830144795361155,0,4.12904919184161,0.4404535383744,0,0.505405405405405,3.55301045265201,0.0198552046388453,23.0709508081584,0.4095464616256
"mom",6.9,0.25,3950,7.05661604928998,0.252680032006371,0,2.66235706902799,0.10977405680575,0,0.164556962025316,0.156616049289982,0.00268003200637135,4.23764293097201,0.14022594319425
"mom",34.6,0.56,700,31.682606327041,0.538689503109143,0,3.73841298682637,0.114972851136094,0,0.0871428571428571,2.91739367295898,0.021310496890857,30.8615870131736,0.445027148863906
"mom",43.7,0.74,800,44.6655562839353,0.747987423265977,0,4.18878182789715,0.213309596739757,0,0.1975,0.9655562839353,0.0079874232659769,39.5112181721029,0.526690403260243
"mom",7.5,0.98,200,0.000104666636886033,0.999997444109445,0,NA,1,0,0.97,7.49989533336311,0.0199974441094453,NA,0.02
"mom",13.7,0.07,4500,13.7904803187552,0.0701933551736012,0,3.1582954949689,0.0161407016764447,0,0.01,0.0904803187551835,0.000193355173601237,10.5417045050311,0.0538592983235553
"mom",22.2,0.3,1000,20.3537762504296,0.283445519470477,0,3.70467794366963,0.0652178862261765,0,0.054,1.84622374957042,0.0165544805295226,18.4953220563304,0.234782113773823
"mom",8.1,0.09,1900,7.88444677461638,0.0885913828314747,0,2.76767434499367,0.0315427352817575,0,0.0289473684210526,0.215553225383616,0.00140861716852526,5.33232565500633,0.0584572647182425
"mom",48.6,0.15,2350,47.9412480277711,0.148839386588488,0,3.87861669390575,0.0133305977804012,0,0.00212765957446809,0.65875197222887,0.00116061341151188,44.7213833060942,0.136669402219599
"mom",22.6,0.9,1900,27.0971695792172,0.914215505313789,0,3.8431348594554,0.57886702940774,0,0.681578947368421,4.49716957921724,0.0142155053137886,18.7568651405446,0.32113297059226
"mom",8,0.92,1650,0.00319865131973032,0.999751388492494,0,3.74563370787672,0.845701434926046,0,0.904242424242424,7.99680134868027,0.079751388492494,4.25436629212328,0.0742985650739545
"mom",5.4,0.28,1300,5.50707046585408,0.280973022841585,0,2.28075302105608,0.132300852262467,0,0.256923076923077,0.107070465854082,0.000973022841584681,3.11924697894392,0.147699147737533
"mom",5.4,0.64,450,4.90754425975184,0.611336810791479,0,1.79108596093342,0.340335212243266,0,0.655555555555556,0.492455740248165,0.0286631892085207,3.60891403906658,0.299664787756734
"mom",48.4,0.31,3750,50.6078386107109,0.319288277851638,0,3.87578846462551,0.0331716390274887,0,0.0152,2.20783861071088,0.00928827785163772,44.5242115353745,0.276828360972511
"mom",9,0.11,1100,8.74534688507499,0.107118964681261,0,2.86840265239022,0.0364101197777999,0,0.0518181818181818,0.254653114925008,0.00288103531873853,6.13159734760978,0.0735898802222001
"mom",49.7,0.22,3400,51.4372745321094,0.226056742505474,0,3.85750476184348,0.0204962559989889,0,0.00882352941176471,1.73727453210942,0.00605674250547367,45.8424952381565,0.199503744001011
"mom",14.9,0.57,2200,17.8243109428359,0.613673198852351,0,3.15357751696189,0.213135638221051,0,0.298181818181818,2.92431094283594,0.043673198852351,11.7464224830381,0.356864361778949
"mom",21.6,0.87,4400,29.819595518641,0.902237050505212,0,4.95098108358864,0.598437706640166,0,0.633409090909091,8.21959551864098,0.0322370505052119,16.6490189164114,0.271562293359834
"mom",29.1,0.09,4450,29.3476435247894,0.0909342319948379,0,3.6494147342359,0.0117116215611102,0,0.00134831460674157,0.24764352478936,0.000934231994837928,25.4505852657641,0.0782883784388898
"mom",39.4,0.01,2550,42.5784120114156,0.0105408688870516,0,4.72088916232631,0.00103166220137666,0,0,3.17841201141562,0.000540868887051597,34.6791108376737,0.00896833779862334
"mom",8.5,0.02,4900,8.66462927529121,0.0202583565575103,0,2.88252862415617,0.00652187951531618,0,0.000816326530612245,0.164629275291214,0.000258356557510324,5.61747137584383,0.0134781204846838
"mom",36.4,0.44,4500,37.362019048999,0.444578395934763,0,3.8626167760911,0.0728623105249277,0,0.0568888888888889,0.962019048998968,0.00457839593476295,32.5373832239089,0.367137689475072
"mom",12.3,0.2,4300,11.7262715022444,0.192530960318436,0,2.98813577557407,0.0549740761930218,0,0.0604651162790698,0.573728497755591,0.00746903968156354,9.31186422442593,0.145025923806978
"mom",48.3,0.01,4400,52.1566983517889,0.0105378428975827,0,3.95695849934556,0.000787200461440265,0,0,3.85669835178891,0.000537842897582687,44.3430415006544,0.00921279953855974
"mom",10.9,0.46,2400,10.0537315220363,0.439360802382511,0,3.2747912287456,0.198431698408264,0,0.250416666666667,0.846268477963736,0.0206391976174892,7.6252087712544,0.261568301591736
"mom",17.7,0.57,50,49.6159838267384,0.790113482165431,0,2.13583311915511,0.137008586177642,0,0.28,31.9159838267384,0.220113482165431,15.5641668808449,0.432991413822358
"mom",9.1,0.57,4550,8.93073451973396,0.564466687517867,0,2.85695111026339,0.284285343785307,0,0.424395604395604,0.169265480266043,0.00553331248213329,6.24304888973661,0.285714656214693
"mom",8.2,0.7,2150,8.09880729939362,0.692083208155804,0,3.15604299380066,0.455759993649773,0,0.603720930232558,0.101192700606379,0.0079167918441958,5.04395700619934,0.244240006350226
"mom",20.1,0.64,2150,23.4499771454956,0.671941081136425,0,3.68598985488854,0.235566295410746,0,0.271627906976744,3.34997714549563,0.0319410811364251,16.4140101451115,0.404433704589254
"mom",16.8,0.93,2600,14.7954212358902,0.921566011406394,0,2.89503609182904,0.694875569999334,0,0.833846153846154,2.00457876410978,0.008433988593606,13.904963908171,0.235124430000666
"mom",42.3,0.76,650,48.9698128427796,0.782315364829743,0,3.5507252002806,0.197440761028905,0,0.224615384615385,6.66981284277964,0.0223153648297433,38.7492747997194,0.562559238971095
"mom",3,0.29,2050,2.83324091433235,0.273527709248807,0,1.61724806794766,0.173589857809689,0,0.445853658536585,0.16675908566765,0.0164722907511928,1.38275193205234,0.116410142190311
"mom",40.6,0.7,1950,48.9166065297124,0.739045027177307,0,4.13545502743585,0.18656905243662,0,0.185641025641026,8.31660652971241,0.0390450271773072,36.4645449725641,0.51343094756338
"mom",30.8,0.45,400,30.9556799764805,0.454406551313774,0,3.90920223760998,0.0949446389201932,0,0.0725,0.155679976480453,0.00440655131377427,26.89079776239,0.355055361079807
"mom",34.9,0.35,2350,32.6422024550179,0.333446811395074,0,3.48910439802631,0.048789684506296,0,0.0451063829787234,2.25779754498208,0.0165531886049255,31.4108956019737,0.301210315493704
"mom",5.1,0.22,1350,4.83888086978639,0.214612623045992,0,2.00842194912218,0.0946179964012963,0,0.2,0.261119130213608,0.00538737695400754,3.09157805087782,0.125382003598704
"mom",8.7,0.53,1900,9.13968932907423,0.547417746804428,0,2.75579943631808,0.260417611375558,0,0.407368421052632,0.439689329074232,0.0174177468044275,5.94420056368192,0.269582388624442
"mom",42.6,0.71,3850,44.9123876699823,0.721004567722772,0,4.17909480241272,0.186661935754241,0,0.169090909090909,2.31238766998225,0.0110045677227723,38.4209051975873,0.523338064245759
"mom",32.8,0.1,550,32.2365226818379,0.0988613348708622,0,3.55102575359652,0.011317171598208,0,0,0.563477318162079,0.00113866512913779,29.2489742464035,0.088682828401792
"mom",20.5,0.33,3900,19.6443494608049,0.32113163015065,0,3.39365186096217,0.0723322219740528,0,0.071025641025641,0.855650539195057,0.00886836984935041,17.1063481390378,0.257667778025947
"mom",47.6,0.33,350,42.2611476056462,0.302103488571525,0,3.87768023369546,0.037464817150278,0,0.0142857142857143,5.33885239435379,0.0278965114284747,43.7223197663045,0.292535182849722
"mom",13.7,0.58,450,16.295324820457,0.63247804737658,0,3.14401972691443,0.252260527789062,0,0.364444444444444,2.595324820457,0.0524780473765798,10.5559802730856,0.327739472210938
"mom",9.7,0.05,1450,9.56574667166069,0.0488839175404775,0,2.92886022652882,0.0148581888965216,0,0.00620689655172414,0.134253328339307,0.00111608245952249,6.77113977347118,0.0351418111034784
"mom",31.6,0.98,2200,NA,1,1,NA,1,0,0.912272727272727,NA,0.02,NA,0.02
"mom",15.1,0.83,1950,15.8490710790677,0.839287957304909,0,3.65701859157196,0.531860017489579,0,0.652820512820513,0.749071079067697,0.00928795730490917,11.442981408428,0.298139982510421
"mom",3.8,0.87,2250,0.00204980337328062,0.999858021878221,0,0.913770497056888,0.620423651349846,0,0.923555555555556,3.79795019662672,0.129858021878221,2.88622950294311,0.249576348650154
"mom",25.6,0.54,3600,26.405625051606,0.549092757240077,0,3.57506757437347,0.134016544796172,0,0.141944444444444,0.805625051605968,0.00909275724007719,22.0249324256265,0.405983455203829
"mom",41.3,0.46,4950,40.5312763619356,0.455486738977645,0,3.75689099955581,0.0689089214469759,0,0.0492929292929293,0.768723638064365,0.00451326102235516,37.5431090004442,0.391091078553024
"mom",19.3,0.34,1000,19.0969826231367,0.338270440526151,0,3.10325400044574,0.0722640286876135,0,0.074,0.203017376863304,0.00172955947384917,16.1967459995543,0.267735971312387
"mom",43.9,0.98,5000,20.490325105527,0.95815595085303,0,4.90537991556153,0.842151085445202,0,0.873,23.409674894473,0.0218440491469696,38.9946200844385,0.137848914554798
"mom",15.8,0.44,3800,15.8921773733326,0.441891428319943,0,3.24044466465781,0.132477293303079,0,0.156578947368421,0.0921773733326123,0.0018914283199426,12.5595553353422,0.307522706696921
"mom",6,0.79,4900,5.07858449461802,0.761708327083965,0,2.47644353170476,0.609812431395853,0,0.797551020408163,0.921415505381979,0.0282916729160348,3.52355646829524,0.180187568604147
