"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"XPO7",1.89886623405046,0.276223624966721,35.5235812378407,0.0774128358604984,0.78340981782784
"XPOT",1.70780482690149,0.19406249640213,39.9754443696192,0.0632536019178822,0.722569879015436
"XPR1",1.25125922036243,0.244810848186922,41.108918106772,0.0734635159110912,0.830830204422194
"XRCC1",3.50515313623259,0.331967279305916,26.0706291647198,0.084419604427555,0.709637046307885
"XRCC5",4.15179780957692,0.0912990641674087,22.2142344118536,0.0414708810530112,0.222569879015436
"XRCC6",2.8899861082705,0.0895187619253394,27.9855221985376,0.0422814073284459,0.317341120845501
"XRN1",1.6035548645275,0.164292227891641,40.674216710611,0.0579256827480037,0.682658879154499
"XRN2",3.77617788355902,0.134395496011937,26.5661215085357,0.0489516323340394,0.378181059657906
"XRRA1",2.2423651389648,0.390885165864734,27.8557005877945,0.0975070306624015,0.838687247948825
"XXYLT1",1.01134727761944,0.220771451551416,43.9895775702529,0.0697938990277346,0.842024753163677
"YAF2",3.97970176580326,0.3437296579084,24.1683594735834,0.0859737863059915,0.696147962731192
"YAP1",1.13245326437058,0.129417321510622,45.8154385773448,0.0531850877383427,0.71533861771659
"YARS",3.05407237733976,0.278522538131832,29.7111948923072,0.0754288863126929,0.683979974968711
"YARS2",6.4090110883004,0.613302159555732,6.20996929207122,0.134638977442653,0.81476846057572
"YBEY",1.97629817170171,0.195182440521765,38.4007371108932,0.0629733537401215,0.696217494089834
"YBX1",3.19124029424401,0.0234986350032109,19.3884659712132,0.0321810027347786,0.0350438047559449
"YBX3",1.01556895977381,0.0556040505541286,44.3354835374807,0.0403942559433429,0.552426644416632
"YDJC",3.33527474663734,0.27276634918098,29.1830469047554,0.0742128232749666,0.665415102211097
"YEATS2",1.35004661795794,0.233226444025768,40.864972687241,0.0710559085986701,0.80642469753859
"YEATS4",0.576297615044936,0.0460767245890356,51.4572917676423,0.0400947345903537,0.669100264219163
"YES1",1.66093793452586,0.191005391295422,40.243124764575,0.0627538650478646,0.722013628146294
"YIF1A",3.2035149533129,0.0920779058095659,27.3328894207013,0.0426380261781532,0.312195800305938
"YIF1B",4.18479849836707,0.233018526014414,25.7680132050395,0.0654089629234777,0.538311778612154
"YIPF1",3.40476195670346,0.307053368225723,27.7816773328425,0.0803096805698701,0.69837296620776
"YIPF2",5.21946770442092,0.262195540050663,21.3160391471494,0.0690115745066106,0.511820330969267
"YIPF3",118.507027941801,0.784149127211508,43.1182528797628,0.171348257249222,0.265123070504798
"YIPF4",5.61358184577775,0.264215646455791,18.9831469965517,0.0682678934032552,0.474899179529968
"YIPF5",2.55264475877546,0.17145383740685,33.7691554426451,0.0570653956371685,0.570713391739675
"YIPF6",5.04812278723971,0.29499869518178,21.7323665959664,0.0753468906949901,0.573911834237241
"YKT6",1.43310880880209,0.110702026143912,42.4718295593435,0.0490608246877381,0.619872062300097
"YLPM1",2.32846127555763,0.17996431008234,35.4541128520906,0.0591297726758232,0.616047837574746
"YME1L1",5.53282790176348,0.220835287853106,20.2312654200043,0.0612770110820633,0.423376442775692
"YPEL2",0.935454174830456,0.100767728898798,47.9506059360212,0.0486611629479892,0.70344875538868
"YPEL3",1.62324777394313,0.117746493687538,40.8095422022097,0.0498489685943556,0.602141565846197
"YPEL5",4.28612801448901,0.196496791373987,24.1291104438577,0.0582267547444605,0.445626477541371
"YTHDC1",7.4608565677635,0.257062152500148,14.6095350654245,0.0657175746401311,0.393547489917953
"YTHDC2",4.10263053295967,0.394087688418695,21.3223391489189,0.0947954291118688,0.728966764010569
"YTHDF1",2.93802594130702,0.348682851742453,27.7692647380979,0.0886796700112842,0.767278542622723
"YTHDF2",6.35587460270949,0.230903936064214,17.5478793929262,0.062118129518836,0.396467806980948
"YTHDF3",3.69998448059363,0.280764972682793,26.8462666787807,0.0746766694851829,0.637672090112641
"YWHAB",6.17389361204895,0.0596332450252073,15.300078752788,0.0364640886850848,0.0553469614796273
"YWHAE",2.45230977036662,0.0275320122264078,23.1410954038715,0.033043655828364,0.106452510082047
"YWHAG",3.20489425341719,0.153424837218159,29.9534975594322,0.0529103639167565,0.471353080239188
"YWHAH",0.571468665826778,0.0239745221832595,46.2285690352944,0.0357233069214817,0.527117229870672
"YWHAQ",3.08379408109251,0.0461575439943364,22.1156279993997,0.0352331134581333,0.128146293978584
"YWHAZ",3.27456980379281,0.027321538415689,19.6444715026782,0.0326716578030637,0.047976637463496
"YY1",5.80099421943607,0.206899974254891,19.4464826185706,0.0587065892052251,0.386802948129606
"YY1AP1",3.18874347555767,0.199564623451167,30.3781649672098,0.0609706353785706,0.560353219301905
"ZADH2",2.39581871801169,0.371310141163539,28.5425213543091,0.0937382298699241,0.818453622583785
"ZBED1",1.12371875623141,0.100190416282857,45.383483826726,0.047944836960462,0.654498678904186
"ZBED5",3.77124382567089,0.343589569604338,24.1853197623069,0.0857682724065653,0.695730774579335
"ZBTB1",2.67131093412548,0.288558919058463,30.9000706162193,0.0778493131251499,0.721735502711723
"ZBTB10",1.04332602977428,0.174182614339322,46.0873068360895,0.0615441758409833,0.799680155750243
"ZBTB11",2.01630896737754,0.321767351991095,32.7607573028892,0.0854389918294581,0.810874704491726
"ZBTB17",4.775943301253,0.503081123643806,14.4754242928455,0.114502872117778,0.785634821304408
"ZBTB2",1.57572585063428,0.357119679342837,32.6824460122883,0.0927930379091663,0.868794326241135
"ZBTB20",0.540775561624314,0.0212180739020049,45.3684755743637,0.0351613535567983,0.505075789180921
"ZBTB25",2.27708760066184,0.341819519806798,30.4818816489154,0.0884918376418621,0.803782505910166
"ZBTB33",1.57767217641176,0.291449261674067,36.6160092361075,0.0809770972457762,0.82895285773884
"ZBTB38",1.96716301367011,0.103275005997385,35.5964491053571,0.0460602491744002,0.479418717841747
"ZBTB4",1.90125231914938,0.194604485694558,38.0398188219955,0.0626267267541714,0.688151856487276
"ZBTB41",2.09955613232958,0.252794829769377,35.6471636762065,0.0728833270466406,0.745862884160757
"ZBTB43",2.49921267735018,0.31864155828928,30.7329133093583,0.0838655893294593,0.769503546099291
"ZBTB44",2.21605923718877,0.201518983554678,36.3515851461564,0.0634002632815877,0.670143234598804
"ZBTB7A",2.59315185760873,0.182458318035324,34.5675121359573,0.0594013965112919,0.605200945626478
"ZBTB7B",1.72223976390813,0.135802856283013,41.0027023663702,0.0530880538755178,0.638715060492282
"ZBTB8OS",7.2569930238105,0.40130684416215,12.5882309504486,0.091955471460603,0.592476706994855
"ZC3H12A",0.631232552314596,0.0892519921684581,52.6128893824064,0.0477301119426123,0.770198859685718
"ZC3H13",3.03699111432221,0.157657388839915,30.4557540754012,0.0536864166960535,0.487206230009734
"ZC3H14",4.93553703030545,0.349985775381254,20.2700179854567,0.0852767473423868,0.638993185926853
"ZC3H15",11.3607437902954,0.285721497971085,5.43041220553646,0.0674978104452955,0.299123904881101
"ZC3H18",3.35127223471622,0.414676742045473,22.7845066263876,0.0999234926734182,0.788137950215547
"ZC3H3",3.34393510606525,0.369066744944269,25.4353151655306,0.0917886733710596,0.759977749965234
"ZC3H6",1.81639737765454,0.182238444914522,39.294426570035,0.0608195577779055,0.689472952301488
"ZC3H7A",2.94353080919479,0.310175686518122,29.2474687279765,0.0815045306237294,0.729105826727854
"ZC3H7B",3.05010120263758,0.327172193631906,27.9262748127923,0.0842809816621723,0.734112084550132
"ZC3H8",4.01391602863289,0.3903763324579,22.3036342184662,0.094676625920517,0.740230844110694
"ZC3HAV1",2.08285878403516,0.136370769638374,36.7402059220306,0.051892455105437,0.561396189681546
"ZC3HC1",9.98754626288793,0.79280663388164,5.80766581753548,0.170519648523691,0.87171464330413
"ZCCHC10",7.53933935950843,0.503593841769147,8.84712544723685,0.111506450444572,0.689612015018773
"ZCCHC17",4.06666097791916,0.238845873039451,26.2957935567952,0.0666723074969586,0.55743290223891
"ZCCHC2",1.91860559402062,0.40279080510737,28.35128305453,0.100337097108312,0.867334167709637
"ZCCHC3",3.18992738021289,0.60965427829799,11.1132528018392,0.136502195702811,0.898623279098874
"ZCCHC7",4.78782829905512,0.347639342913221,21.1386114863646,0.0853015115514087,0.650257266026978
"ZCCHC8",3.06504060612823,0.400848729806177,24.424690171929,0.0978425585421159,0.794326241134752
"ZCCHC9",4.06746616311089,0.415526572079583,20.48806706221,0.0988689001662197,0.749339452092894
"ZCRB1",7.80800220827762,0.257285481484014,14.5152197602781,0.0659619388323678,0.394034209428452
"ZDHHC12",2.7675404271705,0.165072780910797,33.5704653594528,0.0560517429748681,0.556876651369768
"ZDHHC13",0.998564673686248,0.219302631023731,44.2625506788521,0.0696182964144645,0.844527882074816
"ZDHHC16",3.59075860294492,0.318538844707285,26.6621287635951,0.0821004852697826,0.697955778055903
"ZDHHC17",1.54994400983605,0.275295915252994,37.4394765986527,0.0780258209709103,0.81629815046586
"ZDHHC18",2.49816773347618,0.5115553229635,19.278868743467,0.119163176588551,0.884717007370324
"ZDHHC2",0.703838974978321,0.266764802051924,43.335201681876,0.0788004043880328,0.909052982895286
"ZDHHC20",1.72755667816521,0.218042979036715,38.9163743928661,0.0673846517370377,0.744889445139758
"ZDHHC21",2.18638258576749,0.287944337043697,33.5959923275394,0.0789497988334231,0.768808232512863
"ZDHHC24",6.98704037272931,0.402019050222893,13.8525593700625,0.0929357627318278,0.615143929912391
"ZDHHC3",5.90472357683981,0.344750263144025,17.8143757733587,0.0832169935026765,0.589278264497288
"ZDHHC4",5.84276952334182,0.363468957586875,17.4686136492926,0.0867457214705372,0.613683771380893
"ZDHHC5",3.85667211187585,0.411187197963209,21.5971612723038,0.0986158669728883,0.761716033931303
"ZDHHC6",4.95532773921692,0.380119097107045,19.2218145364676,0.0908498365689448,0.670073703240161
"ZDHHC7",1.8519307440264,0.229632160278292,37.8591356439358,0.0692361978382434,0.745862884160757
"ZDHHC9",2.39414135922599,0.223934795424327,35.131195395099,0.0671983280089389,0.687317480183563
"ZEB1",0.182536371860489,0.016500421969283,59.9793957379929,0.0364445816686355,0.777430120984564
"ZEB2",0.149216526843218,0.0133182535857033,61.2017165105472,0.036066759333712,0.795160617438465
"ZFAND1",3.4033191733118,0.195445286709655,30.2126619416724,0.0603371820017885,0.551175079961062
"ZFAND2A",2.77415799584546,0.340011121855269,28.660801629617,0.0872830074320417,0.768530107078292
"ZFAND2B",10.9679240888654,0.541517280747783,1.82670531434909,0.115946931879484,0.630093172020581
"ZFAND3",3.11300930959225,0.226063537378605,30.7505744825102,0.0659289108340975,0.612988457794465
"ZFAND5",2.78087560164379,0.103916725620665,29.3525899676405,0.0447054863380468,0.368446669447921
"ZFAND6",5.92582560867235,0.232555545767536,18.4660325744755,0.0626000405687064,0.413502989848422
"ZFAS1",2.86712835564761,0.025604770805671,21.6095234950007,0.0327143059085678,0.0778751216798776
"ZFC3H1",2.96083592708047,0.298597537016994,29.545988028354,0.0793162259816526,0.714921429564734
"ZFHX3",0.927142933739971,0.0751496411002537,46.8850566888495,0.04403880924979,0.636559588374357
"ZFP14",3.86787626530655,0.511423187066401,16.0933213527642,0.117290057292485,0.827562230565985
"ZFP36",0.455529835767486,0.00313489836581099,35.2017535825675,0.03124248923961,0.2727715199555
"ZFP36L1",1.22123898619604,0.00615319475644,23.2578516752997,0.0302713217050583,0.0548602419691281
"ZFP36L2",0.600197860967016,0.00654762631076769,34.6692597756816,0.03165550846927,0.270337922403004
"ZFP62",3.4954642499449,0.430072214485518,21.9214035807748,0.102875034481307,0.798219997218746
"ZFP64",5.84375021920654,0.596248819509586,7.85224379343033,0.131646321984055,0.817202058128216
"ZFP91",2.66503561937779,0.33939937770094,29.2116475085741,0.0874368207210356,0.777291058267279
"ZFPL1",6.9336135435891,0.370434385968232,14.3906254899862,0.0867132805306658,0.573564177444027
"ZFR",4.42515108385872,0.228687008109482,24.0390704787402,0.0638702311762318,0.500417188151857
"ZFX",2.08321592343791,0.194532970979515,36.8347546328294,0.0622098987838482,0.666319009873453
"ZFYVE16",2.11575284082855,0.227452352024001,35.881651634432,0.0680161217608259,0.706299541093033
"ZFYVE19",2.14041611305663,0.24981739018611,35.4408602578526,0.0722080667602351,0.737032401613128
"ZFYVE21",3.59868403721621,0.180554085450319,27.876724449058,0.0568077432931648,0.482964817132527
"ZFYVE27",4.45254959671005,0.483871948581573,16.2649718389387,0.111323188907538,0.786121540814907
"ZHX1",2.69968182126495,0.222547785773109,33.1484337245876,0.0661722982913421,0.649422889723265
"ZHX2",2.12992495729172,0.371871169878765,29.5517195659606,0.0943674856578691,0.837366152134613
"ZKSCAN1",2.71422587302498,0.0792783191451349,29.8815094578186,0.0413078772427177,0.333055207898762
"ZMAT2",6.56080626916746,0.282176325569976,16.7062891503873,0.0708660347866072,0.468432763176192
"ZMAT3",0.366915011028339,0.0356090909668766,55.4687002487779,0.0389995290601424,0.726115978306216
"ZMAT5",8.04230742029815,0.548402507457999,6.25784501560358,0.119890996062017,0.714712835488805
"ZMIZ1",1.68127299462325,0.0900640934444297,38.6604298609534,0.0447347725560892,0.511611736893339
"ZMIZ2",1.93095590328018,0.149574014930619,38.6326771309751,0.0547569508450266,0.619732999582812
"ZMPSTE24",2.1805311669575,0.14409857448693,36.1460221538641,0.0530459645084526,0.564594632179113
"ZMYM2",3.6339520212362,0.21498425744566,27.9344492937399,0.0628601042437824,0.54429147545543
"ZMYM4",2.33989635549553,0.240500355147467,34.4374254078513,0.0699919579855874,0.703031567236824
"ZMYM5",3.82370690154244,0.396678944920756,22.1102524757824,0.0957482644248704,0.746905854540398
"ZMYND11",4.00702405785143,0.25412251872732,25.679301121495,0.0691097061720848,0.57210401891253
"ZMYND8",1.5851756178734,0.111898014512472,41.5825209431783,0.0490968852087318,0.60603532193019
"ZNF106",2.49517884106369,0.117935024280536,32.3715261184217,0.0476465350641219,0.448616325963009
"ZNF12",2.55759162716504,0.318424282214836,30.4487364366853,0.0836834806319652,0.764080100125156
"ZNF121",2.44522405382543,0.365742372759612,28.6944814199929,0.0926515854913716,0.811917674871367
"ZNF131",3.79866571522712,0.339321654641851,24.7170466593368,0.0852754390644037,0.698233903490474
"ZNF136",5.35815974788892,0.669818287876224,4.33158799462998,0.146455204933661,0.871645111945487
"ZNF138",2.59850786614947,0.371179922642556,27.9214342892339,0.0934346484124625,0.807259073842303
"ZNF140",3.25065272875141,0.469154798562942,20.1469684586674,0.110296640647016,0.830621610346266
"ZNF143",1.24090432837798,0.303159637854087,37.7151989828419,0.0838658520682512,0.868655263523849
"ZNF146",7.32779583025337,0.37584408445073,13.3253117974105,0.0873092094317979,0.564664163537756
"ZNF148",4.54729746940855,0.249780283746788,23.4353182821677,0.0674416842426657,0.526143790849673
"ZNF160",3.94280161037923,0.464761669864871,18.4464772331323,0.108344792478779,0.793491864831039
"ZNF189",3.24759137818048,0.550531041585389,15.0039054121647,0.125403082454036,0.871853706021416
"ZNF195",3.77754554076283,0.434332090044861,20.4580907881216,0.102869080369263,0.779376999026561
"ZNF197",6.58836682768378,0.730640623159249,0.362556625264638,0.158112303601939,0.8815880962314
"ZNF200",2.77534659370495,0.571284566554822,14.5960504650489,0.129880160197085,0.898692810457516
"ZNF207",4.35629864050291,0.126705322986967,22.031396947325,0.0464354048273627,0.284383256848839
"ZNF212",4.1889722721507,0.695155960542377,4.03120134730721,0.152064870459742,0.908635794743429
"ZNF217",1.46818679132856,0.129900737400013,42.4861740289558,0.0523819842922443,0.654846335697399
"ZNF22",1.85076057851641,0.121945293702408,38.4540491138145,0.0499226969637386,0.566471978862467
"ZNF224",3.39761308994271,0.406852661965211,22.9141506207619,0.0982923028782795,0.77756918370185
"ZNF226",3.6518138052579,0.366308367246654,24.2774052958283,0.0905943325435478,0.735085523571131
"ZNF227",4.36582111070493,0.660402123638992,6.12639922158886,0.145278401513795,0.890001390627173
"ZNF24",2.78567008352561,0.105828483711447,30.5442744249338,0.0453885156163002,0.394381866221666
"ZNF26",2.05689169772714,0.455629361395062,24.3461345468812,0.109667864709457,0.883256848838826
"ZNF260",3.05878785605228,0.324447554520041,28.1327217504911,0.0838551643290213,0.733277708246419
"ZNF263",3.82260283927838,0.436474921830573,20.567728728602,0.103499271234156,0.784869976359338
"ZNF264",2.18209104052794,0.309536924766498,32.6571768826784,0.0828995379864517,0.788485607008761
"ZNF267",0.835757620499142,0.205014054792406,46.2940515862645,0.067539246333873,0.857113057989153
"ZNF274",1.9114286405781,0.308103363574668,34.2370792909425,0.083362351952162,0.814420803782506
"ZNF276",1.42992517999571,0.330015012618478,35.0390437487269,0.0882162582136902,0.865665415102211
