"genes","r_est","p_est","r_rmse","p_rmse","zero_prop"
"PACS1",2.86376815171967,0.329942828796651,30.1086714621013,0.0956897086327434,0.745640013162224
"PACSIN2",2.55359674520297,0.263869117969901,34.734248838264,0.0832107041316268,0.710102007239223
"PAF1",6.49465796891296,0.410300532053743,14.4002483361412,0.105537730486204,0.625797959855216
"PAFAH1B1",2.75618492263831,0.131023580743054,32.4819021224023,0.0547636747435668,0.436130306021718
"PAFAH1B2",3.35896218097888,0.269989055228075,30.162726237961,0.0823147644755147,0.645080618624548
"PAFAH1B3",0.939492152457982,0.038901790683259,47.7345295575814,0.0425545944070915,0.525567620927937
"PAG1",0.160283933197495,0.0472585182916198,67.4260786143087,0.0493986240064619,0.892135570911484
"PAICS",1.97445844111256,0.152974178486571,41.5908364280871,0.0626791052771155,0.631260282987825
"PAIP1",4.77573468542589,0.229669327176097,24.4561349599265,0.0712569069136072,0.484040802895689
"PAIP2",8.02210946527085,0.211597378671526,12.3085479540536,0.0627180965426108,0.266535044422507
"PAK1",0.688440461834825,0.0798904153596944,54.8826814661628,0.0523904158954425,0.728265876933202
"PAK1IP1",1.65040132441272,0.269590251004787,39.6380601588836,0.0868641789709859,0.801908522540309
"PAK2",4.82294285917101,0.152598377979536,22.7713424140409,0.0555484227467275,0.320039486673248
"PAK4",1.80125684859292,0.175159031643412,43.1316236707841,0.0679105953469634,0.697137216189536
"PALLD",0.339747036470791,0.00583643457004003,47.926615556428,0.0365205806381143,0.462059888121092
"PAM",0.429134539905728,0.0139631805877104,49.4860523808361,0.0383307198450921,0.506548206646923
"PAN3",3.11017150880647,0.453071453724757,22.4375828132915,0.120501100920569,0.824152681803225
"PANK2",4.29446689627432,0.41084745643111,21.0889106287256,0.109558849294264,0.733004277722935
"PANK3",1.78454869626741,0.193173861323124,42.2348965939645,0.0712817165102835,0.713326752221125
"PANX1",1.12941584031957,0.248779834637205,44.2097699396502,0.0843549194421642,0.843501151694636
"PAPOLA",12.0147100450065,0.30156097044817,3.46153120301121,0.0769477302224857,0.293122737742678
"PAPSS1",1.99685820426851,0.13812797473224,39.7221397858055,0.0588361741425454,0.571701217505758
"PARK7",6.60814043944672,0.0662395410647992,15.3073289794842,0.0393714220576864,0.0515959197104311
"PARL",1.14395037742718,0.16057013375157,48.8709674630797,0.0670402470126892,0.769266205988812
"PARN",3.45395618475967,0.344593660070125,26.8846155258955,0.0973032454663272,0.717341230667983
"PARP1",2.07522559942365,0.0817763914075139,37.4829033215881,0.0474864142685123,0.429812438302073
"PARP10",1.31611394457111,0.126549245446674,46.5280718786316,0.0589977686331473,0.667390589009543
"PARP12",0.836976839180571,0.188132101401816,50.3933536985774,0.0736021620249847,0.844027640671273
"PARP14",0.641331801269258,0.0439005466239741,52.1205771935153,0.0445284204328003,0.611911813096413
"PARP2",2.63989180151378,0.411125971466136,26.6136430413378,0.112849321682213,0.823626192826588
"PARP3",1.87002831067716,0.288549459328753,37.4339272910227,0.0900927359330606,0.797367555116815
"PARP4",1.4199876265894,0.180881943550815,44.7182442880471,0.0695929804123708,0.733464955577493
"PARP8",0.426156532683234,0.118150028062775,58.8275567135165,0.0616451416275135,0.867061533399144
"PARP9",1.19269244590809,0.104161924438903,47.8706746692117,0.0549832643584025,0.64995064165844
"PARVA",0.744830347710249,0.0399771835084816,48.5903570913875,0.0428393424662727,0.541559723593287
"PARVB",0.534749779735186,0.0747988796628749,57.7539661828991,0.052245612516334,0.76972688384337
"PATL1",2.97439846550752,0.432004911889624,24.1218142748409,0.116386989271174,0.817110891740704
"PAWR",1.26500864017812,0.11619547208911,47.432261668611,0.057258928464095,0.664429088515959
"PAXBP1",2.86217565912376,0.484145973799677,21.072870480712,0.12726331241453,0.852780519907864
"PAXIP1-AS1",1.18982779262885,0.222487702767169,45.6109663219938,0.0791428284466654,0.821980914774597
"PBDC1",3.13701687373787,0.226466468915268,32.39608280997,0.074036764915179,0.606844356696282
"PBRM1",2.92103189595831,0.208474250926705,33.7825872645845,0.0708534012028368,0.59822309970385
"PBX2",2.68137450436333,0.362496481168194,29.4445611333526,0.102943581260149,0.789404409345179
"PBX3",0.882594653396297,0.209280770265838,48.5967478919458,0.0774969823856333,0.85001645278052
"PBXIP1",1.35169610516916,0.113334881196038,45.2372779552061,0.0558412862857373,0.620664692333004
"PCBD1",2.1897492848356,0.0586529641108762,34.5551813319704,0.0425945716502094,0.33576834485028
"PCBD2",1.69382377580911,0.323804777997689,36.3793108786124,0.0977051416036568,0.839684106614018
"PCBP1",4.30826053746466,0.109529476429654,22.9909063512084,0.0478637398428934,0.242579795985522
"PCBP2",4.83425870344915,0.0249811584561562,18.1707962088102,0.033765560695318,0.00789733464955577
"PCBP4",2.22895467519574,0.329439267928887,33.220991400821,0.0972812778364082,0.79638038828562
"PCCA",2.16516037812826,0.429163067879344,27.084587477096,0.11749231576363,0.861401776900296
"PCCB",1.79033960979599,0.264480061103109,39.3372075176498,0.0856108282950224,0.788219809147746
"PCED1A",1.76199621036685,0.175324034053895,42.0897004304679,0.0673636005098566,0.678907535373478
"PCF11",1.99791208868119,0.16024409815168,40.4668306692084,0.0636266819163325,0.624613359657782
"PCGF1",4.41313391655496,0.38918759911696,21.6263940928708,0.104760533730057,0.706153339914446
"PCGF2",2.38013123290372,0.152694093954867,37.5965825111957,0.0610308609585795,0.562750904902929
"PCGF3",2.30917089582845,0.20690032072441,37.8647278207795,0.072301833626364,0.663573543928924
"PCGF5",2.89722993635399,0.282651867304698,32.2986315885422,0.0861970235103991,0.701941428101349
"PCGF6",2.15940428129915,0.40583901287028,28.675794007563,0.112781785603363,0.848963474827246
"PCID2",4.53150360362668,0.408650576001923,20.216901102622,0.108467246698909,0.715235274761435
"PCIF1",5.7791933189028,0.417039917083965,16.02795851263,0.107986853167057,0.662059888121093
"PCK2",0.949073413047186,0.144379536532012,51.3114909624258,0.0645253529306564,0.782625863770977
"PCM1",1.89404264929581,0.0704042122194193,36.37859152951,0.0449756492028275,0.387693320171109
"PCMT1",4.49757811001356,0.196293841391741,25.0964710573745,0.0647357335515443,0.435208950312603
"PCMTD1",1.76974597922282,0.0967411662905959,39.9167735903776,0.050870269083641,0.498387627509049
"PCMTD2",3.11123934095407,0.341354411144629,28.4401535063979,0.097401056030827,0.737347811780191
"PCNA",0.763218091374101,0.0679341250643797,52.1783407072343,0.0491649748538395,0.658177031918394
"PCNP",8.82740151132185,0.285347683876951,9.91510130162153,0.0760394075398775,0.355248436985851
"PCNT",1.0123790623281,0.204512352705116,47.864253755382,0.0761306838774157,0.829154327081277
"PCSK7",0.727458088220424,0.0600479081844916,51.9090461583186,0.0475420372411831,0.638565317538664
"PCTP",6.63308405180122,0.694366379334708,0.858724514058622,0.167785792826492,0.85705824284304
"PCYOX1",1.85049484043779,0.130255690287386,41.5514895031718,0.0580015136024639,0.588943731490622
"PCYT1A",4.42343586887266,0.484233138795232,16.8660897642161,0.124676883305075,0.78400789733465
"PCYT2",1.5730902904273,0.274865246340956,39.9825321823742,0.0882614832762432,0.816847647252386
"PDAP1",118.208419181235,0.789326210231726,50.1766705828026,0.19168010164303,0.275353734781178
"PDCD10",6.90117338555913,0.298185975087981,15.838682873425,0.0815051909635349,0.465613688713393
"PDCD11",3.14489395701677,0.471347432745009,21.3288684482442,0.124344647911999,0.835998683777558
"PDCD2",7.72650927910051,0.420503778277924,11.5012181720114,0.106496252401548,0.597828232971372
"PDCD4",0.46101791066752,0.0165316571373744,50.72671598974,0.0391147398658392,0.534188877920369
"PDCD5",7.19754931055992,0.181312449392753,15.7214060990444,0.058635052766755,0.266600855544587
"PDCD6",7.34886747213116,0.141140154262872,14.7293186648008,0.051220878816126,0.181112207963146
"PDCD6IP",4.6491963972476,0.182625442987271,23.5814678067842,0.061371766313366,0.385982230997038
"PDCD7",3.3604917882204,0.428371432378,23.32538514736,0.115107664711596,0.79815728858177
"PDCL",2.50155367850131,0.306359992129771,32.8034140910408,0.0916948298114624,0.750246791707799
"PDCL3",4.14192506191449,0.317974765872363,25.5176009870743,0.0906456617176345,0.651003619611714
"PDE12",7.00204289849016,0.658075257302513,2.49195111734287,0.159461757543935,0.826587693320171
"PDE4B",0.21536903544013,0.037417751373466,65.4035728698698,0.0468357189278053,0.837775584073708
"PDE4D",0.280254009866081,0.0866505088732506,63.0362192983321,0.0563575814436695,0.885027969726884
"PDE4DIP",1.08591838288167,0.071494773501214,47.3693544469755,0.0484444896431119,0.580454096742349
"PDE6D",11.6147282655776,0.621185692681677,2.50037907698216,0.146865704076435,0.689503126028299
"PDE7A",0.700822523165058,0.164568414827639,52.9326058235278,0.0694638152927689,0.84646265218822
"PDE8A",0.835043439877454,0.233564723859992,47.4774733160533,0.0824553386745057,0.873050345508391
"PDHA1",4.91685235696541,0.37570749444742,20.5070405725437,0.101014474504982,0.66614017769003
"PDHB",4.41468793781667,0.255156905637714,25.2284124131758,0.0767525927164296,0.539519578808819
"PDHX",2.39182713823428,0.301448751773254,34.2377855174828,0.0914488126483976,0.76610727212899
"PDIA3",2.5219101979045,0.0300040764711254,23.9322949266884,0.0350257768902397,0.0952286936492267
"PDIA4",2.10798028565127,0.0728664324431555,34.6020418142877,0.0449037539938613,0.362290227048371
"PDIA5",1.08801775601937,0.12608236603175,49.2361083293709,0.0598771339342767,0.713458374465285
"PDIA6",2.96116643511523,0.0572996302178252,25.6640356782881,0.0397911104252249,0.181770319183942
"PDK1",0.462318756868963,0.199862584349902,53.3059251081434,0.0774694166002646,0.914972030273116
"PDK2",2.22650527335461,0.315635768779842,33.722886165423,0.094303400119188,0.781243830207305
"PDLIM1",0.620003480107169,0.0133052275319851,43.2983633501423,0.0367819146619554,0.394471865745311
"PDLIM2",0.467416551400993,0.0315910916943633,54.7857406131453,0.0429020539493501,0.636064494899638
"PDLIM5",0.858965491724813,0.0265511439894283,42.1563868114914,0.0387803391964694,0.400921355709115
"PDLIM7",0.425743141500668,0.0140924323402416,49.8288732999904,0.0384376110339221,0.512997696610727
"PDP1",1.21074185326045,0.201833462072489,46.1006020259568,0.0747485070423106,0.794142810134913
"PDPK1",6.45515163445211,0.490075431836198,11.9418583654948,0.123218470197747,0.714577163540638
"PDRG1",1.73878415808067,0.228052526175042,41.3498654955368,0.0784474779115945,0.759262915432708
"PDS5A",5.47650833847152,0.389320104850114,18.4184808184245,0.1030497000825,0.65534715366897
"PDS5B",1.75345849279373,0.229124372034078,40.6693518030848,0.0782947739144512,0.749325435998684
"PDSS2",3.05409521540515,0.472503368271045,21.2888434007278,0.124526181136561,0.837183283974992
"PDXDC1",3.1372036033904,0.150061033856158,32.6399003983464,0.0587253811574474,0.475748601513656
"PDXK",0.507510440102977,0.0400989526267602,55.555607046765,0.0447407378786364,0.66607436656795
"PDZD11",7.03446170688404,0.333098767696489,15.7686658801432,0.0892026863279201,0.52319842053307
"PDZD8",1.8556101492385,0.30703456938693,36.2604244792854,0.0936883907686276,0.809081934846989
"PEA15",1.93857042867092,0.0619900395665891,33.9184616586312,0.0427353621827527,0.328463310299441
"PEBP1",3.38038625910471,0.0300597827658841,21.0298952843001,0.0345984718264091,0.0525172754195459
"PECR",1.85248493876091,0.458003074955541,26.0769720739135,0.123955227602471,0.892662059888121
"PEF1",7.88936068458898,0.351767990248011,11.854279577675,0.0909521349188838,0.492398815399803
"PELI1",0.450750448078748,0.0638635275096665,59.0576872800793,0.0504085669926524,0.772754195459033
"PELO",0.996804347373387,0.152174927555514,49.8250420928162,0.0655453969304122,0.770450806186246
"PELP1",2.74197408979772,0.328254112081379,30.8750233662899,0.0957424177974997,0.755511681474169
"PEMT",6.25515467687193,0.421415174078159,14.853230960163,0.108440947223717,0.650871997367555
"PEPD",1.95897179530185,0.138055278231697,39.7612132766656,0.0588060674995989,0.572030273116157
"PES1",4.33824425075637,0.384884202049725,22.1359290328096,0.104065714054775,0.707337940111879
"PET100",2.90802087564484,0.0809391787391124,29.8201767061823,0.0450189145775421,0.298848305363606
"PET117",4.137630780899,0.592833360479438,10.9052392791104,0.148032092406328,0.862125699243172
"PEX1",2.40054063906412,0.428489046676421,26.3933093650541,0.116934973184926,0.848831852583087
"PEX10",4.44956101248492,0.422982092215382,20.3033303539263,0.112067030537298,0.740309312273774
"PEX11B",3.86724398416266,0.275696961217808,28.0241383369977,0.0826079435115411,0.620335636722606
"PEX13",5.02102865230755,0.496706060918342,14.8865847702581,0.126585666098179,0.772161895360316
"PEX14",16.4518084966478,0.839770140838654,12.196206870295,0.201338931094679,0.844159262915433
"PEX16",8.02329546166911,0.508996079366602,7.55561029581231,0.125077797305194,0.675287923659098
"PEX19",2.36124943812603,0.269297409966874,35.6829206866685,0.0848921069758907,0.735241855873643
"PEX2",3.85701419228523,0.268552445354945,27.9273221564281,0.0809517499728186,0.606317867719645
"PEX26",5.59458437641267,0.618206396482587,6.7117557468882,0.151788600350647,0.833366238894373
"PEX3",2.62622617062879,0.419920786844105,25.9370477695427,0.114518440053725,0.826982560052649
"PEX5",4.91065059632479,0.595590397927436,9.36852809133327,0.147782565479201,0.84100032905561
"PEX6",3.00861541709478,0.497293555444766,19.9108103084447,0.1298349883574,0.855215531424811
"PFDN1",10.4284574464243,0.42027848189117,4.30085209845692,0.102133982957033,0.488186903586706
"PFDN2",8.13134743144893,0.20810689955548,12.8431389320687,0.0624943686710185,0.270352089503126
"PFDN4",4.46974405888404,0.254142403895079,24.5343079294496,0.0761258053648525,0.526159921026654
"PFDN5",7.75685314866898,0.0388867059457821,14.7859359643897,0.0359774469175338,0.00519907864429088
"PFDN6",2.85527785895014,0.175182096280307,35.0694850560688,0.0646577412989507,0.561368871339256
"PFKFB3",0.41801865061727,0.0501058239135044,59.3722049820238,0.0477453792352901,0.753010858835143
"PFKL",3.96636518733879,0.159205780422053,27.0714147863333,0.0583074403622653,0.400394866732478
"PFKM",2.01832244541044,0.363715822595439,32.0715316555431,0.104681295525712,0.834945705824284
"PFKP",0.585710790261898,0.078182812374508,56.6850793266114,0.0525984404706913,0.756959526159921
"PFN1",2.50373594772276,0.00725053735918539,21.2336447239509,0.031238928118941,0.00329055610398157
"PFN2",1.3805106761006,0.0598529584023763,42.3880497221673,0.0448668332477366,0.471668311944719
"PGAM1",2.56417742364254,0.0418870047893402,25.1739525991732,0.037114923981101,0.140309312273774
"PGAP2",1.80328699419412,0.269435204103268,39.0607456523606,0.0866033960666401,0.792102665350444
"PGAP3",0.250059850866126,0.0260907078586023,62.4873638160455,0.0438087963316606,0.764198749588681
"PGD",1.56049523819049,0.0804115685743184,42.4191917785776,0.0486867524574081,0.511549851924975
"PGGT1B",4.01109051776793,0.462898171675201,19.2203978995153,0.120933312925831,0.787627509049029
"PGK1",1.33169106041323,0.020690979811566,30.3011011555262,0.0348936496996458,0.179861796643633
"PGM1",1.65552610991145,0.160288930940809,42.9631697226252,0.0645587381291126,0.666864100032906
"PGM2",2.0142359307949,0.323202444605862,34.581998663414,0.0965560489340361,0.808489634748273
"PGM2L1",0.407659912711835,0.0629669914411826,60.29278162319,0.0505979326015679,0.793155643303718
"PGM3",1.18393022598799,0.164902614813562,47.5261336375634,0.067347754759589,0.753405725567621
"PGP",0.996000631993581,0.251557760636178,45.3663083978066,0.0855968708653999,0.868180322474498
"PGPEP1",1.82060308495862,0.327399014157645,35.463357663494,0.098042449583543,0.83040473840079
"PGRMC1",2.38705195773671,0.0609192273370431,30.7227289921663,0.0417574116162536,0.273313589996709
"PGRMC2",2.63156464054246,0.217932675519428,35.8123620299037,0.0737867055679248,0.648766041461007
"PGS1",2.36285627138639,0.334506323338823,32.0758618985104,0.0977871910582602,0.7857847976308
"PHACTR1",0.0977342237810222,0.0353038066376874,70.1004740690952,0.0476324926744812,0.918525830865416
"PHACTR2",0.52118183503231,0.0441603501392125,55.4588706518944,0.0454880590395477,0.671931556433037
"PHACTR4",2.74153839973127,0.241037354179762,34.1128786463487,0.0778843178847208,0.660282987824942
"PHAX",7.09129952395473,0.430627489261648,11.9799874351122,0.108822976907139,0.620467258966765
"PHB",0.602310176875914,0.0110057069904115,38.2375299071768,0.0351225189796422,0.297992760776571
"PHB2",8.02805605595107,0.139800353203377,13.4110110343483,0.0507726121940642,0.161895360315893
"PHC2",1.33296486809564,0.146157597587509,46.1462571886891,0.0628577738695389,0.696084238236262
"PHC3",2.88651000641817,0.285844332855437,31.8000251026086,0.0865743565869902,0.698848305363606
"PHF1",2.62039241667499,0.197501344579187,35.1956984925804,0.0690882954344903,0.601908522540309
"PHF10",1.97308829457447,0.369924094262601,31.8605058515294,0.106035561890776,0.841855873642646
"PHF11",2.97354110468786,0.199129227924465,32.8689667473746,0.0684326446452322,0.56610727212899
"PHF12",2.65903900405344,0.32871769058692,31.4073103859943,0.0961733532884594,0.765185916419875
"PHF14",5.23157737764401,0.241253723032413,22.3824727646428,0.0726978451896732,0.471076011846002
"PHF19",0.195925709197577,0.0629489230042708,65.9867968081882,0.0522661060133899,0.894833826916749
"PHF20",6.91775738858529,0.346335553710415,15.3216526011177,0.0917153369113392,0.537216189536032
"PHF20L1",3.12607568702424,0.169771334504966,32.4331841785846,0.0624250516222063,0.507272128989799
"PHF23",3.4089256163772,0.397958688935637,24.7556763268941,0.108647399706988,0.77137216189536
"PHF3",3.21880278470553,0.171012556231597,30.9845418166142,0.0619828654234509,0.484764725238565
"PHF5A",9.75970211117785,0.480455534697437,4.65555596664343,0.116389846992552,0.586574531095755
"PHF6",2.85830574634018,0.346421682205069,29.6441412309596,0.0993188489602714,0.765844027640671
"PHF8",1.45881091611097,0.260186917582155,41.6277511313591,0.0857490962633728,0.819480092135571
"PHGDH",0.192245781695632,0.0340840898035906,66.1537166106992,0.0463548757872502,0.845146429746627
"PHIP",2.35124068792584,0.122347468598545,36.4568211854868,0.0546298141214168,0.487726225732149
"PHKA2",2.79087009878914,0.509446162408839,19.6052349608812,0.132647297381087,0.870154656136887
"PHKB",2.48746521709479,0.266766226198201,34.9214018541872,0.0839299388204152,0.718130964132938
"PHKG2",3.73243667246998,0.32646634874036,27.0354910383317,0.0933811203980592,0.689897992760777
"PHLDA1",0.164436124327586,0.00684977115260953,61.3297773439343,0.0397845464714681,0.706877262257322
"PHPT1",3.80001036007535,0.0600512053962238,22.5702987754633,0.0396085254578844,0.140046067785456
"PHRF1",3.21709106009685,0.439753898379476,22.8673697594688,0.117507156348153,0.809279368213228
"PHTF1",1.5002418989961,0.301396220840926,38.5977770268288,0.093615422404042,0.838762750904903
"PHTF2",0.827009448793247,0.126978271371654,52.4280218552893,0.0612049996771003,0.770582428430405
"PHYH",2.2332637926619,0.237180395570661,37.1358952000286,0.0784210273601678,0.703849950641658
"PHYKPL",3.57622292625742,0.246586647313528,29.0024363957344,0.0766241899726399,0.585455742020401
"PI4K2A",1.26228753494105,0.436746999170605,29.7419964671745,0.120968866736788,0.918525830865416
"PI4K2B",1.31316665455275,0.415394986156339,31.3198122140652,0.116704587635069,0.909180651530109
"PI4KA",2.66925050479795,0.309239206316963,32.2014001245138,0.0921091817382875,0.745376768673906
"PI4KB",6.06926535690984,0.410452995302554,15.5590569083236,0.106221203547756,0.644159262915433
"PIAS1",5.17327291519013,0.321683430138663,20.5341967125453,0.0886738825915753,0.57670286278381
"PIAS2",3.43808641307219,0.465921589811702,20.6241209190115,0.122512441445937,0.815465613688713
"PIAS3",1.71729189188135,0.142288221742711,42.6333166201081,0.0607738671435787,0.629022704837117
"PIAS4",4.02094058881011,0.460926979677898,19.4190392334738,0.120614842277804,0.787693320171109
"PICALM",1.43157838701347,0.112228780269002,44.4687871942037,0.0553738055161686,0.605462323132609
"PICK1",3.57384211806694,0.517723172651069,17.1579544045352,0.133192406296195,0.843237907206318
"PIDD1",0.61890055952914,0.186356480205808,52.7100457789724,0.0741905414980074,0.881013491280026
"PIEZO1",1.6415426012005,0.177002556524417,43.2693337595193,0.0682185402048845,0.702073050345508
"PIGB",3.76022610070158,0.612430282565172,10.0930871925236,0.152402775219999,0.880684435669628
"PIGBOS1",7.71069616781684,0.595751785237787,4.3015372020729,0.14452598090569,0.758538993089832
"PIGC",6.76768955346867,0.351415913645541,14.8184669800651,0.0923205590831898,0.536689700559395
"PIGF",5.63004322366467,0.386806793916114,18.2922513486262,0.102478656060497,0.649489963803883
"PIGG",4.5939767584513,0.519858183464619,14.4138016806453,0.131919403283201,0.80171108917407
"PIGH",3.55791020916486,0.34024315324951,26.7602123408813,0.0962656767029775,0.708127673576834
"PIGK",2.07547591583376,0.30579264383064,35.063329180154,0.0927555775657227,0.786903586706153
"PIGL",3.37468991295967,0.543706968794733,15.6864093998732,0.138664084163875,0.861401776900296
"PIGM",1.72039936217908,0.214173821338063,41.8799042578611,0.0756297923690609,0.743994735110234
"PIGO",3.00538628456341,0.46356735039289,22.1429276729347,0.122905383668011,0.836590983876275
"PIGP",1.90934594511046,0.111611055161102,40.7388192243911,0.0541001299414872,0.54109904573873
"PIGQ",2.72542324730675,0.29798468132703,32.729911897702,0.0898903928398569,0.735241855873643
"PIGS",4.0943956124327,0.338002734069454,24.9656255345008,0.0948540734021357,0.675485357025337
"PIGT",2.36029186582316,0.0802568362541008,32.7242093303587,0.0456266880228457,0.34458703520895
"PIGU",2.50809709343389,0.457447349867375,24.0485433600347,0.122571769418792,0.857979598552155
"PIGV",1.78300712779791,0.348408090285063,34.109262516323,0.102195717974618,0.843172096084238
"PIGX",2.18006314895418,0.226817224487313,38.5573221818261,0.0769327408036169,0.710167818361303
"PIH1D1",7.5162077011397,0.330775631312906,13.8005345348301,0.0875452979798806,0.488581770319184
"PIK3C2A",1.20761926944285,0.119679280786112,47.7982706065065,0.0580615612543068,0.676933201711089
"PIK3C3",2.99222377305843,0.409027576437308,25.3458963092996,0.111556936057135,0.799210266535044
"PIK3CA",1.67404309509757,0.307848074758145,37.0950785863823,0.0942966328155072,0.824415926291543
"PIK3CB",1.96934626110637,0.37567253838881,31.6452146208988,0.107319011994199,0.847976307996051
"PIK3IP1",0.416650078051346,0.0646500574479931,59.9881810305332,0.0508453987270231,0.790786442908852
"PIK3R1",1.06005078652192,0.0515662903228627,44.5533606650205,0.0438772123299841,0.492727871010201
"PIKFYVE",2.02799717924775,0.325989158920587,34.2013016703299,0.0969676892011365,0.806778545574202
"PILRB",1.2393448870087,0.176097763770575,47.3788240906849,0.0697593333861308,0.771043106284962
"PIM1",0.14830000472583,0.0168740354355971,66.2396106355442,0.0429053821948903,0.814807502467917
"PIM2",0.0674445766928114,0.0146031852239812,71.4047816003317,0.0436832030053033,0.904244817374136
"PIM3",0.542323295969222,0.0405024594073548,55.4941255683361,0.0448300420601758,0.665942744323791
"PIN1",17.9214074194157,0.450840861267422,8.42910629536197,0.102909290484254,0.358538993089832
"PIN4",6.06936010635006,0.212981382567587,20.1139458630619,0.0663147307498886,0.388483053636065
"PINK1",1.10764103366267,0.178375057386362,48.00150653049,0.0704473531279607,0.785521553142481
"PIP4K2A",1.15956720158161,0.315818554319262,39.5697268594726,0.097500615313483,0.879763079960513
"PIP4K2C",2.16811730427951,0.310945862476173,34.7495964740036,0.0938630253876994,0.790654820664692
"PIP5K1A",2.96482948164263,0.293883280117534,31.3631436780675,0.088200303347752,0.705495228693649
"PIP5K1C",3.40345472771324,0.399388428366012,24.5436059675346,0.108820019189569,0.770187561697927
"PISD",0.305668436822743,0.035752724392987,61.6460939101261,0.0455061929115434,0.767094438960184
"PITHD1",6.72065452331962,0.351091524706649,15.0865865824943,0.0924244991293064,0.540440934517934
"PITPNA",2.61948091418708,0.363419437587654,29.626860166916,0.103257363025588,0.793945376768674
"PITPNA-AS1",2.61324259458239,0.269624165177154,34.374786252938,0.0843434313086185,0.714116485686081
"PITPNB",2.57745994213557,0.244664998989402,34.508577266649,0.0787761927621255,0.672787101020072
"PITPNC1",0.340530694523407,0.109415519617735,60.7712938989825,0.0604561848599679,0.88575189206976
"PITRM1",4.3618604626555,0.454681338393078,18.5897465369809,0.118528064888471,0.764001316222442
"PJA1",1.57296015923126,0.278406539216906,39.4412386321491,0.0887403104399402,0.813622902270484
"PJA2",3.17135138707404,0.168264265301396,30.7507235344132,0.0612852688289758,0.475485357025337
"PKD2",0.498608948374703,0.0871330418629234,58.2095941545018,0.0548967807768531,0.800197433366239
"PKIG",0.858417890999101,0.0533219205423434,48.4776033662569,0.0452891177879523,0.565185916419875
"PKM",2.43437990535451,0.018166290742272,22.8195129335057,0.0330526368603742,0.0518591641987496
"PKN1",1.87512956889799,0.201907230957216,40.7613909785973,0.0724473355018578,0.703389272787101
"PKN2",3.11985032226856,0.217202414749334,32.3514625993443,0.0720289648816523,0.589733464955578
"PKNOX1",2.61570953402793,0.425085385408873,25.69622573553,0.115638059627064,0.831589338598223
"PKP4",0.743031401361258,0.0775369607868379,54.1702745809622,0.0517180385169595,0.711484040802896
"PLA2G12A",2.13614596815112,0.141006571581299,39.8540734225774,0.0595908146342064,0.580059230009872
"PLA2G15",0.521199239102266,0.145998300477845,56.1128661424403,0.0666647847635387,0.869035867061533
"PLA2G16",0.813592572956087,0.024046051221947,44.056490236409,0.0388667436555497,0.430207305034551
"PLAA",9.16667846381297,0.630014534473628,0.797422050123359,0.1512239891354,0.755051003619612
"PLAUR",0.293630245186942,0.0134635306287683,56.5013551089874,0.0399153993944552,0.63218163869694
"PLBD2",1.15349553381307,0.142524957720819,48.3037661671746,0.0629361117638379,0.726883843369529
"PLCG2",0.18301202685382,0.0503110854017214,66.6327553100208,0.0498131914596553,0.883448502796973
"PLD3",1.40835030717489,0.0307451952330595,32.31272962507,0.0369814922190859,0.236064494899638
"PLEC",1.16333481086069,0.0315346634973272,37.2962609413811,0.0384005175420731,0.325172754195459
"PLEKHA1",1.75360078470332,0.190181206039534,41.8221490849827,0.0703792965730722,0.700625205659757
"PLEKHA2",0.459245946584883,0.134555636327731,57.5479480457175,0.0647192784479522,0.873840078973346
"PLEKHA3",5.46927957259612,0.480108175942933,14.5781991753748,0.122327030724335,0.740572556762093
"PLEKHA5",0.918455130262124,0.115792919173788,51.336176133082,0.0584977109358878,0.731358999670944
"PLEKHA8",1.4847577377791,0.437372474127107,28.9114183267872,0.120619961962112,0.905626850937808
"PLEKHB2",2.78714644327602,0.178394153520098,35.4952398666142,0.0654737679440314,0.574136229022705
"PLEKHF1",0.300387319991732,0.0806734468654997,62.6455904416963,0.0549654257464333,0.867258966765383
"PLEKHF2",0.753749596364021,0.0524437744609159,52.535637910268,0.0463424339870061,0.635998683777558
"PLEKHG2",0.307182644658527,0.0878200070076759,62.2932642417774,0.0563608286138869,0.873905890095426
"PLEKHJ1",6.80809012002316,0.305763833550635,16.5645179967246,0.0836012195115056,0.490029615004936
"PLEKHM1",2.3436747108657,0.382941635920013,29.3867578896451,0.107691849515758,0.822507403751234
"PLEKHM2",1.38746494222841,0.225038738662758,43.4387408762444,0.0786508198942158,0.789141164856861
"PLEKHO1",0.441180548957799,0.0621085456273623,59.2679559251906,0.0501173842828856,0.77328068443567
"PLGRKT",1.85369501305854,0.110184183673144,41.0280670729847,0.0539041806047288,0.543270812767358
"PLIN2",0.222739926703127,0.0139912060128382,60.5204681239373,0.0409659872148896,0.705824284304047
"PLIN3",2.60735799123062,0.112985379639025,33.164740563329,0.0516745389010217,0.41434682461336
"PLK2",0.362271954556004,0.0285380436107226,58.6137359824281,0.0433154220718089,0.699111549851925
"PLK3",0.529689515582818,0.0676675168742925,57.4563055906243,0.0507049184605165,0.751299769661073
"PLOD1",0.771606988508875,0.0460931399457685,49.0380564666653,0.0440887096516608,0.561237249095097
"PLOD3",2.10664317364833,0.185718268317257,38.9881648241217,0.0682344844186775,0.64468575189207
"PLP2",1.56564949005376,0.0420695949178858,36.1451600022454,0.0399988012177346,0.327871010200724
"PLPP1",0.246601828153911,0.00936869046969603,56.3556770164239,0.0391043325827894,0.621520236920039
